NA,30.360366821289062,-97.7232437133789,1,1967,1,7013,4,14,2,3,1,0,0
NA,30.19016075134277,-97.816741943359375,0,2004,2,4500,4,13,2.5,3,1,0,0
NA,30.37455177307129,-97.666473388671875,0,1973,1,16988.4,5,15,2,3,1,0,0
NA,30.159969329833984,-97.8373794555664,0,1997,0,6098,4.666666666666667,15,3,4,1,0,0
NA,30.158546447753903,-97.84197235107422,0,2002,0,6664,4.666666666666667,15,2,3,1,0,0
NA,30.19839096069336,-97.82220458984376,0,1983,1,7840,4,13,3,4,1,0,0
NA,30.24113464355469,-97.7479019165039,2,2007,4,3615,4.333333333333333,14,2,2,1,0,1
NA,30.49559593200684,-97.74308013916016,0,1998,0,20908.8,7.666666666666668,16,3,4,1,0,0
NA,30.20013999938965,-97.85100555419922,0,1991,0,5776,6.666666666666668,16,2.5,4,1,0,0
NA,30.22208976745605,-97.8642807006836,0,1983,0,8232,6,17,2,3,1,0,0
NA,30.358905792236328,-97.90889739990234,0,2007,2,10497,8.666666666666666,17,4,6,1,0,1
NA,30.34926605224609,-97.917449951171875,3,2010,1,54885.6,8.333333333333334,17,6,4,1,0,0
NA,30.15570640563965,-97.78865814208984,2,2004,1,5749,5.333333333333333,15,3,4,1,0,0
NA,30.299205780029297,-97.75891876220705,1,2015,0,10454,7,16,4,5,1,0,0
NA,30.20037078857422,-97.731475830078125,0,2004,1,6534,4.333333333333333,14,2,3,1,0,0
NA,30.40289878845215,-97.8426742553711,2,2015,1,8363,7,16,2,3,1,0,0
NA,30.172895431518555,-97.9604721069336,0,1995,0,218235.6,8,15,3,4,1,0,0
NA,30.347204208374023,-97.69134521484376,2,1964,0,7448,4,14,2,4,1,0,0
NA,30.23585319519043,-97.761749267578125,0,1950,0,6577,3.6666666666666665,12,1,2,1,0,0
NA,30.147186279296875,-97.779876708984375,0,1993,0,11325.6,5.333333333333333,15,3,3,1,0,0
NA,30.20622444152832,-97.79679870605467,1,1975,1,6316,4,14,2,3,1,0,0
NA,30.361347198486328,-97.7214126586914,0,1967,0,10149,4,14,2,3,1,0,0
NA,30.167999267578125,-97.62743377685548,0,2008,0,4965,3.333333333333333,14,3,3,1,0,0
NA,30.281625747680664,-97.78887176513672,0,2012,0,22651.2,6,16,4,4,1,0,1
NA,30.176610946655284,-97.7610321044922,0,1994,0,12196.8,4,14,3,3,1,0,0
NA,30.153839111328125,-97.73773956298828,1,2002,0,5706,3.6666666666666665,15,3,3,1,0,0
NA,30.20563507080078,-97.7980728149414,1,1975,0,6795,4,14,2,3,1,0,0
NA,30.24667739868164,-97.83018493652344,2,1975,0,8624,5.666666666666668,16,2,3,1,0,0
NA,30.19457817077637,-97.858123779296875,2,1999,2,9365,6.666666666666668,16,2,3,1,0,0
NA,30.35488510131836,-97.90607452392578,2,2003,0,9147,8.666666666666666,17,3,4,1,0,0
NA,30.15531349182129,-97.8357391357422,0,2002,2,4965,5.666666666666668,17,3,3,1,0,0
NA,30.330411911010746,-97.75624084472656,2,1955,0,7728,7,16,2,3,1,0,0
NA,30.28302001953125,-97.6821746826172,1,1961,0,5749,3.333333333333333,13,2,3,1,0,0
NA,30.31537437438965,-97.74237823486328,1,1941,1,6577,6,16,3,4,1,0,0
NA,30.20995330810547,-97.87506103515624,2,1998,2,5880,9,18,2,3,1,0,0
NA,30.23832893371582,-97.89563751220705,2,1980,0,8323,6.666666666666668,17,2,3,1,0,0
NA,30.36196708679199,-97.72171783447266,0,1967,0,7361,4,14,1,3,1,0,0
NA,30.344173431396484,-97.69400787353516,2,1967,1,10380,4,14,2,3,1,0,0
NA,30.168516159057607,-97.83673095703124,3,2003,2,10497,5,15,3,4,1,0,0
NA,30.25353813171387,-97.831695556640625,0,1996,2,12632.4,5.666666666666668,16,3,5,1,0,0
NA,30.18913078308105,-97.82545471191406,10,2020,0,22215.6,5.666666666666668,16,5,6,1,0,1
NA,30.24490547180176,-97.7366180419922,2,2017,1,4525,4.333333333333333,14,2,2,0,0,0
NA,30.16082191467285,-97.73018646240234,0,2016,0,6969,3.6666666666666665,12,3,3,1,0,0
NA,30.186864852905284,-97.7852783203125,0,1977,0,7405,3.333333333333333,13,2,3,1,0,0
NA,30.36434555053711,-97.71135711669922,2,1970,2,11325.6,4,14,2,3,1,0,0
NA,30.36321830749512,-97.76316833496094,0,1997,2,10236,7,16,5,4,1,0,0
NA,30.19086456298828,-97.78688049316406,0,1979,0,8629,3.333333333333333,13,2,3,1,0,0
NA,30.45757293701172,-97.78226470947266,3,1976,0,13503.6,5.778694090331862,15,2,3,1,0,0
NA,30.243785858154297,-97.78524017333984,4,1956,1,9757,6,16,2,4,1,0,0
NA,30.170032501220703,-97.626922607421875,0,2005,0,4748,3.333333333333333,14,3,3,1,0,0
NA,30.24505424499512,-97.7529754638672,0,1911,0,6969,4.333333333333333,14,2,3,1,0,0
NA,30.266023635864247,-97.80506134033205,2,1979,0,10424,9,14,2,3,1,0,0
NA,30.192384719848643,-97.83467864990234,0,1993,0,6490,6.666666666666668,16,3,4,1,0,0
NA,30.467914581298828,-97.6801986694336,0,2016,0,4486,5,15,3,3,1,0,0
NA,30.20856285095215,-97.85089874267578,0,1992,0,10454,4.666666666666667,14,2,3,1,0,0
NA,30.16057586669922,-97.63908386230467,2,2006,0,5706,3,14,3,4,0,0,0
NA,30.32677841186523,-97.75132751464844,1,2017,0,7143,7,16,2,4,1,0,0
NA,30.282997131347656,-97.7592544555664,2,2008,0,3005,6,16,4,3,0,0,0
NA,30.183189392089844,-97.80890655517578,2,1994,1,6098,3.333333333333333,14,3,3,1,0,0
NA,30.18178939819336,-97.98111724853516,0,2016,0,8276,6,16,3,3,1,0,0
NA,30.19375228881836,-97.870025634765625,0,2002,1,9496,9,18,3,4,1,0,0
NA,30.51288604736328,-97.7450180053711,0,1996,0,6969,7,16,3,4,1,0,0
NA,30.29389953613281,-97.721832275390625,2,1946,0,6882,7.333333333333332,15,1,2,1,0,0
NA,30.28178024291992,-97.69271087646484,2,1972,0,20037.6,3.333333333333333,13,5,5,1,0,0
NA,30.246204376220703,-97.7857894897461,2,2020,2,9583,6,16,4,4,1,0,0
NA,30.40063095092773,-97.6484832763672,0,1998,0,8363,3,14,2,4,1,0,0
NA,30.20530891418457,-97.73396301269533,1,1972,0,24829.2,3,12,4,4,1,0,0
NA,30.14302444458008,-97.76546478271484,0,2016,0,6621,5.333333333333333,15,2,3,1,0,0
NA,30.19422912597656,-97.79634857177734,0,2015,0,14810.4,3.333333333333333,14,3,4,1,0,0
NA,30.157249450683604,-97.868804931640625,3,1994,1,46173.60000000001,7.333333333333332,17,5,4,1,0,1
NA,30.250673294067383,-97.72203063964844,2,2008,1,5662,4,11,4,5,1,0,0
NA,30.34381866455078,-97.81644439697266,3,2005,0,21780,7,16,4,4,1,0,0
NA,30.359546661376964,-97.72062683105467,2,1958,1,10890,4,14,2,3,1,0,0
NA,30.457693099975582,-97.78334045410156,0,1998,1,11761.2,6,14,3,4,1,0,0
NA,30.29536437988281,-97.77620697021484,2,1947,0,12196.8,7,16,5,4,1,0,0
NA,30.24847221374512,-97.82672119140624,0,1978,0,8276,5.666666666666668,16,2,3,1,0,0
NA,30.33463287353516,-97.85832977294922,3,1994,1,11325.6,8,14,4,5,1,0,0
NA,30.27912139892578,-97.62850189208984,2,2012,1,5009,3.6666666666666665,11,2,3,1,0,0
NA,30.50257682800293,-97.76129913330078,3,2003,0,10323,8.333333333333334,16,4,5,1,0,0
NA,30.328784942626964,-97.75243377685548,0,1954,0,10193,7,16,2,3,1,0,0
NA,30.38435935974121,-97.678070068359375,0,1960,0,14810.4,3.333333333333333,14,2,3,1,0,0
NA,30.28446578979492,-97.69937896728516,1,1973,0,17859.6,6.666666666666668,15,1,3,1,0,0
NA,30.18748664855957,-97.92266845703124,2,2007,1,7448,8,18,3,4,1,0,0
NA,30.358169555664062,-97.79701232910156,1,1992,0,5140,7,16,1,1,0,0,1
NA,30.14124870300293,-97.78841400146484,2,1994,1,6098,5.333333333333333,15,2,3,1,0,0
NA,30.37971115112305,-97.79204559326172,0,1985,0,20908.8,7,17,2.5,3,1,0,0
NA,30.44797515869141,-97.81854248046876,2,1999,0,9321,8.666666666666666,16,4,5,1,0,0
NA,30.45066070556641,-97.68678283691406,0,1998,0,6316,5.333333333333333,14,2,4,1,0,0
NA,30.27822685241699,-97.757781982421875,3,1905,0,9975,6,16,4,5,1,0,0
NA,30.1826114654541,-97.85875701904295,0,1992,2,8624,7.333333333333332,17,2,4,1,0,0
NA,30.20102882385254,-97.96882629394533,0,2010,0,8276,8,15,3,3,1,0,0
NA,30.25476837158203,-97.7702407836914,2,2019,2,6310,6.666666666666668,16,4,4,1,0,0
NA,30.32123947143555,-97.75342559814452,2,1958,0,9583,7,16,3,4,1,0,0
NA,30.317949295043945,-97.74609375,0,1955,0,7840,7,16,4,4,1,0,0
NA,30.150346755981445,-97.8393783569336,2,2003,2,5706,5.666666666666668,17,3,3,1,0,1
NA,30.16181755065918,-97.73847198486328,0,2001,0,6969,3.6666666666666665,15,3,3,1,0,0
NA,30.25598907470703,-97.75472259521484,2,2016,0,7492,4.666666666666667,13,3,3,0,0,0
NA,30.151647567749023,-97.74903106689452,4,2008,1,7143,5.333333333333333,15,3,4,1,0,1
NA,30.45108985900879,-97.755340576171875,2,1990,1,4268,5.666666666666668,12,3,4,1,0,0
NA,30.424415588378903,-97.86055755615234,2,2001,0,18295.2,7,16,4,5,1,0,1
NA,30.21159362792969,-97.871368408203125,2,1997,2,7535,8,17,3,3,1,0,0
NA,30.18638038635254,-97.90797424316406,4,2006,4,8973,8.666666666666666,18,5,4,1,0,1
NA,30.25859832763672,-97.57653045654295,2,2018,0,5998,2.6666666666666665,13,2,3,1,0,0
NA,30.442779541015625,-97.7668685913086,2,1990,3,11325.6,5.666666666666668,12,3,4,1,0,1
NA,30.363466262817383,-97.8506851196289,4,1999,2,27878.4,7,16,4,6,1,0,0
NA,30.427961349487305,-97.72413635253906,0,1984,0,6534,6.666666666666668,15,2,3,1,0,0
NA,30.23806571960449,-97.57801818847656,2,2013,1,7405,3,13,2,3,1,0,0
NA,30.34759521484375,-97.61833953857422,0,2014,0,4399,5,11,3,4,1,0,0
NA,30.448137283325195,-97.6784439086914,2,1985,0,5619,5.333333333333333,14,2,3,1,0,0
NA,30.159282684326172,-97.77741241455078,0,2005,0,8015,5.333333333333333,14,3,4,1,0,0
NA,30.2905216217041,-97.764068603515625,0,2019,0,9975,7,16,5,4,1,0,0
NA,30.19562911987305,-97.87413787841795,0,1995,2,10541,9,18,3,4,1,0,0
NA,30.415386199951172,-97.68280792236328,2,1993,0,7361,4.333333333333333,13,2,4,1,0,0
NA,30.435932159423828,-97.74597930908205,2,1984,0,7100,7.666666666666668,16,2,3,1,0,0
NA,30.23812294006348,-97.74478912353516,2,1950,0,6969,4.333333333333333,14,2,3,1,0,0
NA,30.14602279663086,-97.80451965332033,0,2011,0,7797,3.6666666666666665,15,3,3,1,0,0
NA,30.241973876953125,-97.750335693359375,1,2016,0,4342,4.333333333333333,14,3,3,0,0,0
NA,30.303356170654297,-97.68024444580078,0,1962,0,9583,3,15,3,4,1,0,0
NA,30.32649040222168,-97.76478576660156,2,1961,5,14374.8,7,16,3,3,1,0,0
NA,30.19253349304199,-97.81749725341795,0,1978,0,8407,4,13,2,3,1,0,0
NA,30.174991607666016,-97.80548858642578,0,1986,0,5227,3.333333333333333,14,2,3,1,0,0
NA,30.44477653503418,-97.7900161743164,2,2008,0,8363,8.666666666666666,16,2,2,0,0,0
NA,30.16079521179199,-97.8347396850586,2,2005,2,5183,5,15,3,4,1,0,0
NA,30.18743324279785,-97.74480438232422,2,1978,1,914,3.6666666666666665,14,1,2,0,1,0
NA,30.15634346008301,-97.83854675292967,0,2001,0,7797,4.666666666666667,15,3,4,1,0,0
NA,30.35373878479004,-97.61781311035156,0,2013,0,6969,5,11,3,4,1,0,0
NA,30.15133476257324,-97.81702423095705,2,1989,0,9888,3.333333333333333,14,3,5,1,0,0
NA,30.29881858825684,-97.7802276611328,2,1936,0,9757,7,16,3,3,1,0,0
NA,30.506349563598643,-97.74602508544922,0,2002,1,6751,7.666666666666668,16,2,3,1,0,0
NA,30.36379814147949,-97.78468322753906,0,1978,0,16552.8,7,16,3,4,1,0,0
NA,30.197755813598643,-97.86334991455078,2,2001,0,7884,7.333333333333332,16,2,3,1,0,0
NA,30.1683292388916,-97.84327697753906,0,2007,0,7405,5,15,2,4,1,0,0
NA,30.44211769104004,-97.68138885498048,2,1983,1,7535,2.6666666666666665,14,2,3,1,0,0
NA,30.36404800415039,-97.89289855957033,2,2011,0,12196.8,8.333333333333334,17,2,4,1,0,0
NA,30.1412410736084,-97.77977752685548,0,2007,0,7851,5.333333333333333,15,2,3,1,0,0
NA,30.22049331665039,-97.78546142578124,0,1962,0,6751,4,12,1,3,1,0,0
NA,30.36779594421387,-97.85601043701172,0,2000,2,20037.6,7,16,3,3,1,0,0
NA,30.16632652282715,-97.84069061279295,4,2005,4,7187,5,15,3,4,1,0,1
NA,30.49678611755371,-97.74497985839844,0,1998,0,10890,7.666666666666668,16,4,4,1,0,0
NA,30.39778137207031,-97.649139404296875,2,1998,0,6795,3,14,3,4,1,0,1
NA,30.17853927612305,-97.83172607421876,0,1985,3,5662,5,15,2,3,1,0,0
NA,30.162017822265625,-97.8151626586914,0,2012,0,10890,3.333333333333333,14,3,3,1,0,0
NA,30.19820213317871,-97.920013427734375,2,2007,1,9408,8.666666666666666,18,3,4,1,0,0
NA,30.205331802368164,-97.813507080078125,0,1975,3,7971,4,13,2,3,1,0,0
NA,30.35873794555664,-97.9069595336914,3,2008,3,9147,8.666666666666666,17,4,4,1,0,0
NA,30.339712142944336,-97.72408294677734,1,1948,0,9147,7,16,1,3,1,0,0
NA,30.293567657470703,-97.73497772216795,1,2009,2,1119,7.333333333333332,15,3,3,0,0,0
NA,30.16121864318848,-97.834442138671875,2,2006,2,5183,5,15,3,3,1,0,1
NA,30.159557342529297,-97.8146514892578,0,1988,0,9060,3.333333333333333,14,3,4,1,0,0
NA,30.14974975585937,-97.73775482177734,2,2004,0,3615,5.333333333333333,15,3,3,1,0,0
NA,30.369035720825195,-97.67256927490234,4,2001,2,2962,5,15,3,4,1,0,0
NA,30.159706115722656,-97.94129943847656,0,2014,0,16552.8,8,15,3,4,1,0,0
NA,30.187259674072266,-97.896697998046875,2,1994,2,7361,9,18,3,5,1,0,0
NA,30.236162185668945,-97.76998138427734,0,2016,1,3624,3.6666666666666665,12,3,3,0,0,0
NA,30.23797416687012,-97.8944320678711,2,1979,1,9060,6.666666666666668,17,2,3,1,0,0
NA,30.317657470703125,-97.68964385986328,0,1947,0,39204,3,14,1,2,1,0,0
NA,30.41655349731445,-97.73150634765624,0,1980,0,6490,6.666666666666668,15,3,3,1,0,0
NA,30.218097686767567,-97.80933380126952,1,1971,4,8537,4.666666666666667,14,2,3,1,0,0
NA,30.29604530334473,-97.740936279296875,1,1982,0,1001,7.333333333333332,15,1,1,0,0,0
NA,30.48842620849609,-97.74055480957033,0,1998,0,7405,7.666666666666668,16,3,3,1,0,0
NA,30.37038993835449,-97.7138900756836,0,1979,1,6067,4,14,2,2,0,0,0
NA,30.424169540405284,-97.6822738647461,0,2001,2,6359,4.333333333333333,13,3,3,1,0,0
NA,30.21053504943848,-97.84606170654295,2,1984,0,6664,4.666666666666667,14,2,3,1,0,0
NA,30.326175689697266,-97.755279541015625,0,1953,0,9583,7,16,1,3,1,0,0
NA,30.31425094604492,-97.65271759033205,4,1980,2,6394,3.6666666666666665,14,3,4,1,0,1
NA,30.3738956451416,-97.702362060546875,0,1974,0,8668,3.6666666666666665,14,2,3,1,0,0
NA,30.20538330078125,-97.78173065185548,1,1967,0,6534,4,14,1,3,1,0,0
NA,30.233657836914062,-97.78382873535156,0,1961,0,20473.2,4,12,2,2,1,0,0
NA,30.229236602783203,-97.8748550415039,0,1984,0,10890,6,17,3,4,1,0,0
NA,30.271034240722656,-97.6851043701172,2,1940,0,5967,3,11,1,2,1,0,0
NA,30.34586334228516,-97.77220153808594,0,1985,3,12196.8,7,16,2,3,1,0,0
NA,30.30313491821289,-97.67950439453124,0,1962,0,9147,3,15,2,3,1,0,0
NA,30.35409927368164,-97.88787078857422,3,2006,1,14374.8,8.333333333333334,17,6,5,1,0,0
NA,30.36021614074707,-97.9073257446289,0,2006,0,12632.4,8.666666666666666,17,4,4,1,0,0
NA,30.36359596252441,-97.84345245361328,0,2001,0,54885.6,7,16,5,4,1,0,0
NA,30.19948387145996,-97.97393035888672,3,2007,0,17859.6,6,16,5,5,1,0,1
NA,30.180774688720703,-97.97669982910156,2,2012,2,7579,8,15,2,3,1,0,0
NA,30.27397727966309,-97.70304107666016,0,2000,0,6446,5.333333333333333,14,2,3,1,0,0
NA,30.350549697875977,-97.72501373291016,0,1955,1,8058,7,16,1,2,1,0,0
NA,30.17361068725586,-97.91231536865234,0,2015,0,6621,9,18,2,3,1,0,0
NA,30.21571922302246,-97.79195404052734,1,1967,1,6969,4.666666666666667,14,1,3,1,0,0
NA,30.34504318237305,-97.89231872558594,3,2015,0,22215.6,8.333333333333334,17,5,5,1,0,0
NA,30.1699275970459,-97.73259735107422,2,2019,0,7104,3.6666666666666665,12,3,3,1,0,0
NA,30.298683166503903,-97.745697021484375,2,1987,3,6534,6,16,3,3,1,0,0
NA,30.17898941040039,-97.81604766845705,2,1986,0,6534,3.333333333333333,14,2,3,1,0,0
NA,30.180383682250977,-97.97994232177734,0,2016,0,8494,6,16,3,4,1,0,0
NA,30.45996856689453,-97.77852630615234,2,1974,0,17859.6,6,14,2,5,1,0,0
NA,30.41619682312012,-97.7238998413086,1,1979,2,8015,6.666666666666668,15,2,3,1,0,0
NA,30.33746910095215,-97.91938018798828,3,2016,1,17859.6,8.333333333333334,17,5,5,1,0,0
NA,30.389129638671875,-97.8509292602539,0,2006,0,14374.8,7,16,4,4,1,0,0
NA,30.3104305267334,-97.70079803466795,2,1954,0,7840,5,15,2,3,1,0,0
NA,30.42867851257324,-97.72466278076172,2,1984,2,7927,6.666666666666668,15,2,3,1,0,0
NA,30.20486640930176,-97.8417739868164,0,1978,1,9147,4.666666666666667,14,2,3,1,0,0
NA,30.32264709472656,-97.71636962890624,0,1953,0,7187,7,16,1,2,1,0,0
NA,30.21490859985352,-97.81187438964844,1,1979,2,7274,4,13,2,3,1,0,0
NA,30.37766075134277,-97.69983673095705,0,1974,1,11761.2,4.333333333333333,14,2,3,1,0,0
NA,30.371889114379893,-97.7076187133789,1,1970,1,8407,3.6666666666666665,14,2,3,1,0,0
NA,30.3321533203125,-97.86302947998048,2,2004,0,13068,8,14,4,4,1,0,0
NA,30.15213203430176,-97.864227294921875,0,1993,0,54450,7.333333333333332,17,2,4,1,0,0
NA,30.149110794067383,-97.84861755371094,1,2011,1,8694,7.333333333333332,17,3,4,0,0,0
NA,30.35709571838379,-97.88709259033205,3,2005,0,11761.2,8.333333333333334,17,4,4,1,0,0
NA,30.258012771606445,-97.7685546875,2,2016,0,7840,6.666666666666668,16,5,4,1,0,0
NA,30.291732788085927,-97.64244079589844,0,2019,0,4617,3.6666666666666665,11,3,3,1,0,0
NA,30.34158515930176,-97.74363708496094,0,1953,2,10890,6.666666666666668,16,1,3,1,0,0
NA,30.15449142456055,-97.82714080810548,0,2000,0,4704,3.6666666666666665,15,3,3,1,0,0
NA,30.310264587402344,-97.65326690673828,2,1974,0,8799,3.6666666666666665,14,2,3,1,0,0
NA,30.29729652404785,-97.70109558105467,2,2013,2,3484,5,15,2.5,4,1,0,0
NA,30.18470764160156,-97.80931854248048,2,1996,0,6185,3.333333333333333,14,3,3,1,0,0
NA,30.15483283996582,-97.644561767578125,0,2001,0,5793,3,14,3,3,1,0,0
NA,30.19118690490723,-97.89081573486328,2,1989,0,7579,9,18,3,3,1,0,0
NA,30.33295440673828,-97.72813415527344,0,1949,0,7840,7,16,1,2,1,0,0
NA,30.19013214111328,-97.82303619384766,2,1982,3,7840,4,13,2,3,1,0,0
NA,30.24177360534668,-97.7419662475586,2,1932,0,10149,4.333333333333333,14,2,2,1,0,0
NA,30.23607635498047,-97.78050231933594,0,1966,1,11325.6,6.666666666666668,16,2,3,1,0,0
NA,30.44075012207031,-97.821380615234375,0,1990,0,10018,8,15,4,5,1,0,1
NA,30.17938804626465,-97.801300048828125,1,1982,0,8537,3.333333333333333,14,1,2,1,0,0
NA,30.259544372558604,-97.7337646484375,0,1910,0,6534,4.666666666666667,14,3,4,1,0,0
NA,30.306529998779297,-97.67737579345705,2,1964,0,9147,3,15,2,3,1,0,0
NA,30.250675201416016,-97.83397674560548,0,1981,0,8799,5.666666666666668,16,2,3,1,0,0
NA,30.33086013793945,-97.7163543701172,1,1950,2,8058,7,16,2,3,1,0,0
NA,30.239858627319336,-97.89688873291016,2,1983,0,6577,6.666666666666668,17,2,4,1,0,0
NA,30.364444732666016,-97.71221923828124,2,1969,1,7884,4,14,2,4,1,0,0
NA,30.416173934936523,-97.88702392578124,0,1975,0,16988.4,7,16,1,2,1,0,0
NA,30.15022087097168,-97.78681182861328,2,2007,2,8712,5.333333333333333,15,3,3,1,0,0
NA,30.493755340576172,-97.7713851928711,0,1997,0,8712,8,16,2,4,1,0,0
NA,30.277851104736328,-97.6269302368164,2,2014,1,4761,3.6666666666666665,11,2,3,1,0,0
NA,30.444433212280284,-97.67191314697266,0,1999,2,6838,2.6666666666666665,14,2,4,1,0,0
NA,30.3112735748291,-97.7474136352539,0,1946,1,8102,6,16,2,3,1,0,0
NA,30.213457107543945,-97.80616760253906,0,2007,0,9016,4,13,3,4,1,0,0
NA,30.34476852416992,-97.89302825927734,4,2011,0,20473.2,8.333333333333334,17,6,5,1,0,1
NA,30.25114250183105,-97.725006103515625,0,2007,2,6743,4,11,2,1,0,0,0
NA,30.16574668884277,-97.95500946044922,4,2005,0,137214,8,15,5,5,1,0,1
NA,30.31187438964844,-97.74651336669922,2,1940,1,7013,5.778694090331862,15,3,4,1,0,0
NA,30.33609962463379,-97.800445556640625,2,1993,0,5662,9,15,4,4,1,0,0
NA,30.36408615112305,-97.6104507446289,0,2002,0,6600,5,11,3,3,1,0,0
NA,30.23282814025879,-97.84900665283205,2,1979,0,8755,6,17,3,4,1,0,0
NA,30.24496459960937,-97.898040771484375,2,2005,2,12196.8,6.666666666666668,17,3,4,1,0,0
NA,30.355937957763672,-97.7290496826172,0,1959,2,8407,4,14,1,3,1,0,0
NA,30.34577369689941,-97.76739501953124,2,1984,0,15681.6,7,16,2.5,3,1,0,0
NA,30.27837562561035,-97.755706787109375,4,1917,2,6665,6,16,2,3,1,0,0
NA,30.185346603393555,-97.9192886352539,0,2007,0,10018,8,18,4,5,1,0,0
NA,30.233983993530284,-97.8949203491211,2,1993,2,25700.4,6.666666666666668,17,3,4,1,0,0
NA,30.402240753173828,-97.65171813964844,0,2000,0,6098,3,14,3,3,1,0,0
NA,30.37578773498535,-97.89207458496094,2,1996,0,11761.2,8.333333333333334,17,3,3,1,0,0
NA,30.153789520263672,-97.75407409667967,2,2016,2,4660,5.333333333333333,15,3,3,1,0,0
NA,30.18373107910156,-97.808074951171875,2,1994,1,5837,3.333333333333333,14,2,3,1,0,0
NA,30.39244270324707,-97.760345458984375,0,1979,0,6046,7,17,3,3,1,0,1
NA,30.2901611328125,-97.67334747314452,2,1968,1,9375,3,15,2,3,1,0,0
NA,30.343036651611328,-97.82440185546876,0,2010,0,20473.2,7,16,4,4,1,0,0
NA,30.2883243560791,-97.70922088623048,1,1949,3,7056,6.666666666666668,15,2,3,1,0,0
NA,30.371395111083984,-97.71379852294922,0,1978,0,6054,4,14,2,3,0,0,0
NA,30.2589111328125,-97.72453308105467,0,1940,0,6359,4,11,1,2,1,0,0
NA,30.2832088470459,-97.71758270263672,0,2020,0,7143,6.666666666666668,15,4,3,1,0,0
NA,30.359464645385746,-97.679473876953125,2,1972,2,8363,5,15,2,3,1,0,1
NA,30.15648651123047,-97.81721496582033,0,1986,0,4443,3.333333333333333,14,2,3,1,0,0
NA,30.160614013671875,-97.74182891845705,2,2006,0,5822,3.6666666666666665,15,2.5,4,1,0,0
NA,30.225866317749023,-97.8034439086914,0,1968,1,10462,4.666666666666667,14,2,3,1,0,0
NA,30.34847068786621,-97.91878509521484,3,2004,2,58370.4,8.333333333333334,17,6,6,1,0,1
NA,30.17754554748535,-97.69530487060548,0,2015,0,6011,3.6666666666666665,12,3,4,1,0,0
NA,30.19121742248535,-97.889312744140625,0,1990,0,12196.8,9,18,3,3,1,0,0
NA,30.28178787231445,-97.6781768798828,3,1938,0,7840,3.333333333333333,13,1,1,1,0,0
NA,30.35346984863281,-97.88811492919922,4,2005,4,13503.6,8.333333333333334,17,5,5,1,0,0
NA,30.225231170654297,-97.8685531616211,2,1988,0,10105,6,17,3,3,1,0,0
NA,30.225534439086925,-97.86314392089844,2,1988,1,9539,6,17,3,4,1,0,0
NA,30.25336837768555,-97.75646209716795,1,1953,0,5880,5,13,1,2,1,0,0
NA,30.34768295288086,-97.62163543701172,0,2016,1,5445,5,11,3,4,1,0,0
NA,30.422935485839844,-97.75240325927734,0,1972,0,12196.8,8.333333333333334,16,2,4,1,0,0
NA,30.28265380859375,-97.68131256103516,0,1961,1,7100,3.333333333333333,13,2,3,1,0,0
NA,30.3580379486084,-97.90953826904295,3,2008,1,9104,8.666666666666666,17,5,5,1,0,0
NA,30.199995040893555,-97.995513916015625,3,1996,3,84506.4,6.666666666666668,16,5,5,1,0,1
NA,30.2791690826416,-97.625335693359375,0,2015,0,6011,3.6666666666666665,11,3,3,1,0,0
NA,30.22677421569824,-97.77971649169922,0,1952,1,10454,3.333333333333333,13,1,2,1,0,0
NA,30.253875732421875,-97.77657318115234,2,2017,0,14374.8,5.778694090331862,15,4,4,1,0,0
NA,30.38313865661621,-97.6588363647461,2,1983,2,6185,3.6666666666666665,13,1,3,1,0,0
NA,30.16676139831543,-97.938018798828125,0,2015,0,20037.6,8,15,3,4,1,0,0
NA,30.244281768798828,-97.739013671875,2,1942,0,15681.6,4.333333333333333,14,3,4,1,0,0
NA,30.293975830078125,-97.767608642578125,0,1950,0,11325.6,7,16,4,5,1,0,0
NA,30.184978485107425,-97.98426055908205,3,2015,0,10018,6,16,3,4,1,0,0
NA,30.30262565612793,-97.75212860107422,2,1939,3,6490,6,16,2,2,1,0,0
NA,30.20940589904785,-97.85174560546876,0,1986,0,7971,4.666666666666667,14,2,3,1,0,0
NA,30.270511627197266,-97.71868896484376,6,2017,0,7971,5,11,3,4,1,0,0
NA,30.16747665405273,-97.79783630371094,0,2014,0,5706,3.333333333333333,14,3,3,1,0,0
NA,30.146074295043945,-97.85645294189452,3,2013,1,27878.4,7.333333333333332,17,4,4,1,0,0
NA,30.23320579528809,-97.5913543701172,0,2010,0,4007,3,13,2,3,1,0,0
NA,30.18322372436523,-97.80875396728516,1,1994,0,6141,3.333333333333333,14,2,3,1,0,0
NA,30.36119842529297,-97.72389221191406,3,1965,2,7840,4,14,3,4,1,0,0
NA,30.19906044006348,-97.91447448730467,0,2008,0,8799,8.666666666666666,18,4,4,1,0,0
NA,30.43653678894043,-97.803558349609375,2,1976,1,16552.8,8.666666666666666,16,3,3,1,0,0
NA,30.16692352294922,-97.83687591552734,2,2002,3,9060,5,15,3,3,1,0,0
NA,30.25109100341797,-97.7697982788086,2,2013,2,6969,6.666666666666668,16,3,3,1,0,0
NA,30.244712829589844,-97.785491943359375,0,1958,0,11325.6,6,16,3,5,1,0,0
NA,30.32450294494629,-97.74851989746094,2,1951,0,8886,7,16,2,3,1,0,0
NA,30.16961097717285,-97.79291534423828,0,1995,2,4486,3.333333333333333,13,2,3,1,0,0
